latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
32.0558,-99.1283,300.3,1,1,2025-01-14,2043,Aqua,MODIS,33,61.03,277.5,5.5,D,0
32.0543,-99.1386,303.1,1,1,2025-01-14,2043,Aqua,MODIS,55,61.03,277.6,7,D,0
32.4961,-97.9672,304.5,1,1,2025-01-14,2043,Aqua,MODIS,59,61.03,286.3,7.7,D,0
31.9956,-101.8254,306.2,1.1,1.1,2025-01-14,2043,Aqua,MODIS,62,61.03,291,5.6,D,0
32.2127,-101.8452,307.3,1.1,1.1,2025-01-14,2043,Aqua,MODIS,62,61.03,291.7,6.9,D,0
32.9578,-97.9653,301.4,1,1,2025-01-14,2043,Aqua,MODIS,47,61.03,285.3,5.7,D,0
32.7166,-100.6973,300.4,1,1,2025-01-14,2043,Aqua,MODIS,36,61.03,289.6,3.2,D,0
32.608,-103.3075,304,1.3,1.1,2025-01-14,2043,Aqua,MODIS,56,61.03,290.9,5.7,D,0
33.7674,-96.3635,313.2,1.2,1.1,2025-01-14,2043,Aqua,MODIS,73,61.03,285.8,17.6,D,0
33.7659,-96.3763,331.2,1.2,1.1,2025-01-14,2043,Aqua,MODIS,87,61.03,286.4,42.2,D,0
33.9447,-97.5395,326.5,1.1,1,2025-01-14,2043,Aqua,MODIS,84,61.03,288.1,27,D,0
33.9523,-97.5348,316,1.1,1,2025-01-14,2043,Aqua,MODIS,76,61.03,287,17.3,D,0
33.9509,-97.5463,318.2,1.1,1,2025-01-14,2043,Aqua,MODIS,78,61.03,288.6,19.4,D,0
33.8681,-98.7853,325.9,1,1,2025-01-14,2043,Aqua,MODIS,84,61.03,291.1,23.9,D,0
34.4414,-100.0835,300.3,1,1,2025-01-14,2044,Aqua,MODIS,34,61.03,289.7,2.8,D,0
46.533,-112.0549,311.9,1.9,1.4,2025-01-14,2047,Aqua,MODIS,63,61.03,270.1,43.2,D,0
46.5376,-112.0632,312.7,1.9,1.4,2025-01-14,2047,Aqua,MODIS,69,61.03,271.2,41.9,D,0
36.1716,-121.1254,320.4,1.3,1.1,2025-01-14,2223,Aqua,MODIS,80,61.03,295,23.3,D,0
37.3863,-120.8052,301.6,1.4,1.2,2025-01-14,2223,Aqua,MODIS,48,61.03,289.7,6.5,D,0
37.8769,-120.9576,315.4,1.4,1.2,2025-01-14,2223,Aqua,MODIS,76,61.03,288,21.7,D,0
37.8753,-120.9729,314.8,1.4,1.2,2025-01-14,2223,Aqua,MODIS,75,61.03,288.3,20.9,D,0
37.9001,-121.6851,303.7,1.3,1.1,2025-01-14,2223,Aqua,MODIS,57,61.03,292.6,6.4,D,0
38.8282,-122.1904,302.1,1.2,1.1,2025-01-14,2223,Aqua,MODIS,46,61.03,290.8,5.5,D,0
38.8294,-122.1962,302.5,1.2,1.1,2025-01-14,2223,Aqua,MODIS,51,61.03,290.4,5.8,D,0
39.0194,-122.0386,312,1.3,1.1,2025-01-14,2223,Aqua,MODIS,72,61.03,288.8,15.3,D,0
39.0178,-122.0528,324.9,1.3,1.1,2025-01-14,2223,Aqua,MODIS,83,61.03,289.4,31.9,D,2
39.6191,-116.0705,300,2.9,1.6,2025-01-14,2223,Aqua,MODIS,17,61.03,274.1,34.9,D,0
39.0915,-122.2013,336.5,1.2,1.1,2025-01-14,2223,Aqua,MODIS,90,61.03,285.6,53,D,0
39.2469,-123.4813,306.7,1.1,1,2025-01-14,2224,Aqua,MODIS,64,61.03,287.9,9.8,D,0
39.2668,-123.4727,303.9,1.1,1,2025-01-14,2224,Aqua,MODIS,58,61.03,288.5,7.7,D,0
39.7547,-122.1098,306.9,1.3,1.1,2025-01-14,2224,Aqua,MODIS,64,61.03,289.4,10.5,D,0
39.7545,-122.1153,302.8,1.3,1.1,2025-01-14,2224,Aqua,MODIS,54,61.03,289.4,7.1,D,0
39.8667,-122.0241,318.9,1.3,1.1,2025-01-14,2224,Aqua,MODIS,74,61.03,290.2,24.1,D,0
39.8651,-122.0388,305.7,1.3,1.1,2025-01-14,2224,Aqua,MODIS,47,61.03,289.9,9.2,D,0
39.9211,-122.2572,306.8,1.3,1.1,2025-01-14,2224,Aqua,MODIS,50,61.03,289.3,9.3,D,0
39.9194,-122.2716,313.7,1.3,1.1,2025-01-14,2224,Aqua,MODIS,74,61.03,289.6,16.1,D,0
39.9212,-122.2628,316.5,1.3,1.1,2025-01-14,2224,Aqua,MODIS,77,61.03,289.5,19.5,D,0
40.0464,-123.2688,307.6,1.1,1.1,2025-01-14,2224,Aqua,MODIS,65,61.03,290.3,9.6,D,0
40.0449,-123.2811,303.3,1.1,1.1,2025-01-14,2224,Aqua,MODIS,36,61.03,291.5,6.5,D,0
40.0557,-123.2709,302.5,1.1,1.1,2025-01-14,2224,Aqua,MODIS,25,61.03,287.3,5.1,D,0
40.4938,-123.7304,309.2,1.1,1.1,2025-01-14,2224,Aqua,MODIS,68,61.03,289.8,11.1,D,0
40.4923,-123.7429,308.7,1.1,1.1,2025-01-14,2224,Aqua,MODIS,68,61.03,290.3,10.7,D,0
41.88,-123.3762,312.6,1.2,1.1,2025-01-14,2224,Aqua,MODIS,73,61.03,284.5,17.9,D,0
42.3339,-119.9764,325.3,1.8,1.3,2025-01-14,2224,Aqua,MODIS,84,61.03,278.2,62.2,D,0
42.3296,-119.9812,326.5,1.8,1.3,2025-01-14,2224,Aqua,MODIS,84,61.03,278.1,65.1,D,0
28.6771,-82.0258,305.7,1,1,2025-01-15,0244,Terra,MODIS,65,61.03,279.9,10.6,N,2
45.2636,-117.7684,303.1,1.5,1.2,2025-01-15,0428,Terra,MODIS,53,61.03,270.8,19.7,N,0
45.2598,-117.7877,323.5,1.5,1.2,2025-01-15,0428,Terra,MODIS,100,61.03,271.5,50.1,N,0
46.764,-109.108,314.3,1.1,1.1,2025-01-15,0428,Terra,MODIS,89,61.03,270,22.1,N,0
46.7733,-109.1101,314.7,1.1,1.1,2025-01-15,0428,Terra,MODIS,90,61.03,268.8,22.9,N,0
46.2298,-113.4963,306.3,1,1,2025-01-15,0428,Terra,MODIS,67,61.03,267.5,13.7,N,0
47.1791,-109.2769,308.7,1.1,1.1,2025-01-15,0428,Terra,MODIS,62,61.03,265.8,17.8,N,0
19.4056,-155.281,321.1,1,1,2025-01-15,0737,Terra,MODIS,100,61.03,301.7,22,N,1
19.4042,-155.2905,316.7,1,1,2025-01-15,0737,Terra,MODIS,94,61.03,295.1,17.4,N,1
19.416,-155.2728,305.7,1,1,2025-01-15,0737,Terra,MODIS,65,61.03,291.8,9.2,N,1
19.4146,-155.2824,312.2,1,1,2025-01-15,0737,Terra,MODIS,84,61.03,293.9,14.1,N,1
35.6857,-82.5076,302.5,3.1,1.7,2025-01-15,1446,Terra,MODIS,52,61.03,270.9,50.9,D,0
26.8043,-80.582,323.1,1.8,1.3,2025-01-15,1449,Terra,MODIS,66,61.03,286.3,46.1,D,0
37.1848,-100.9278,303.3,1.3,1.1,2025-01-15,1625,Terra,MODIS,56,61.03,274.2,14.8,D,0
35.2464,-99.6326,301.3,1.1,1,2025-01-15,1625,Terra,MODIS,46,61.03,277.8,8.3,D,0
34.9561,-97.8678,317.7,1,1,2025-01-15,1625,Terra,MODIS,78,61.03,278.3,19.3,D,0
32.4915,-98.0121,302.1,1,1,2025-01-15,1626,Terra,MODIS,51,61.03,281,7.3,D,0
32.4813,-98.0035,327.8,1,1,2025-01-15,1626,Terra,MODIS,85,61.03,280.6,28.7,D,0
32.7198,-100.6936,301,1.1,1.1,2025-01-15,1626,Terra,MODIS,43,61.03,281.5,7.1,D,0
32.1141,-97.8358,304.5,1,1,2025-01-15,1626,Terra,MODIS,59,61.03,284,8.3,D,0
31.604,-96.6139,308.3,1.1,1,2025-01-15,1626,Terra,MODIS,67,61.03,282.1,12,D,0
31.9422,-99.3611,312.7,1,1,2025-01-15,1626,Terra,MODIS,58,61.03,283.3,13,D,0
31.9408,-99.3505,309.1,1,1,2025-01-15,1626,Terra,MODIS,43,61.03,282.5,10.2,D,0
31.9333,-99.3627,318.9,1,1,2025-01-15,1626,Terra,MODIS,79,61.03,282.6,18.8,D,0
31.9319,-99.3521,312.2,1,1,2025-01-15,1626,Terra,MODIS,71,61.03,282.3,12.9,D,0
31.9951,-101.8243,306.5,1.3,1.1,2025-01-15,1626,Terra,MODIS,64,61.03,282.3,11.3,D,0
31.2925,-96.8714,303.3,1.1,1,2025-01-15,1626,Terra,MODIS,52,61.03,271.1,9.4,D,0
30.9541,-97.3214,337.8,1,1,2025-01-15,1626,Terra,MODIS,91,61.03,286.4,43.5,D,0
30.6923,-97.9674,326,1,1,2025-01-15,1626,Terra,MODIS,84,61.03,285.5,26.2,D,0
30.6908,-97.9572,318.7,1,1,2025-01-15,1626,Terra,MODIS,79,61.03,285.5,18.5,D,0
45.2609,-117.7828,309.4,1,1,2025-01-15,1801,Terra,MODIS,69,61.03,272.3,14.7,D,0
44.5162,-120.2712,312.3,1,1,2025-01-15,1801,Terra,MODIS,72,61.03,277.6,15.5,D,0
44.5074,-120.2734,305.5,1,1,2025-01-15,1801,Terra,MODIS,61,61.03,276.2,10.6,D,0
42.2328,-120.0086,340.3,1,1,2025-01-15,1802,Terra,MODIS,92,61.03,276.6,48.5,D,0
42.2311,-119.9968,333,1,1,2025-01-15,1802,Terra,MODIS,88,61.03,276.2,37.3,D,0
40.0516,-123.2686,309.2,1.1,1.1,2025-01-15,1802,Terra,MODIS,68,61.03,284.9,13.3,D,0
39.4708,-122.0191,302.4,1,1,2025-01-15,1802,Terra,MODIS,52,61.03,282.5,7.8,D,0
37.9012,-121.6868,300.2,1,1,2025-01-15,1803,Terra,MODIS,31,61.03,284.1,5.6,D,0
36.1767,-121.1367,315,1,1,2025-01-15,1803,Terra,MODIS,75,61.03,284.7,15.2,D,0
36.1204,-121.0766,300.2,1,1,2025-01-15,1803,Terra,MODIS,33,61.03,285.7,5,D,0
34.0516,-114.3104,304.9,2.3,1.5,2025-01-15,1804,Terra,MODIS,59,61.03,288.2,20.3,D,0
34.7886,-118.3951,321.8,1.3,1.1,2025-01-15,1804,Terra,MODIS,81,61.03,287.2,27.3,D,0
34.7926,-118.4279,339.1,1.3,1.1,2025-01-15,1804,Terra,MODIS,69,61.03,287.2,54.9,D,0
34.788,-118.4009,329.2,1.3,1.1,2025-01-15,1804,Terra,MODIS,75,61.03,287.3,36.6,D,0
34.8217,-118.6556,304.8,1.2,1.1,2025-01-15,1804,Terra,MODIS,53,61.03,288,7.1,D,0
34.7852,-118.4438,335,1.3,1.1,2025-01-15,1804,Terra,MODIS,78,61.03,286.8,47,D,0
34.8121,-118.6579,302.6,1.2,1.1,2025-01-15,1804,Terra,MODIS,23,61.03,288.2,5.3,D,0
26.9975,-81.1633,335.4,1.1,1,2025-01-15,1942,Aqua,MODIS,89,61.03,285.1,36.1,D,0
26.996,-81.1739,311,1.1,1,2025-01-15,1942,Aqua,MODIS,43,61.03,281.7,6.8,D,0
26.5931,-80.7356,312.1,1.1,1.1,2025-01-15,1942,Aqua,MODIS,71,61.03,286.5,8.8,D,0
26.5916,-80.7464,340.8,1.1,1.1,2025-01-15,1942,Aqua,MODIS,92,61.03,290.7,48.7,D,0
26.9883,-81.1618,334.8,1.1,1,2025-01-15,1942,Aqua,MODIS,89,61.03,284.2,34.8,D,0
26.9869,-81.1724,325.7,1.1,1,2025-01-15,1942,Aqua,MODIS,84,61.03,281.8,21.9,D,0
32.3267,-82.8418,334.9,1.1,1,2025-01-15,1944,Aqua,MODIS,89,61.03,285.4,40.4,D,0
30.3734,-85.4055,304.9,1,1,2025-01-15,1944,Aqua,MODIS,60,61.03,282.5,8.4,D,0
31.5416,-82.445,320.1,1.1,1,2025-01-15,1944,Aqua,MODIS,80,61.03,286.9,20.5,D,2
31.5889,-82.2227,308.4,1.1,1,2025-01-15,1944,Aqua,MODIS,67,61.03,286.2,10.8,D,0
31.5146,-83.192,317.1,1,1,2025-01-15,1944,Aqua,MODIS,77,61.03,283.7,17.5,D,0
31.5031,-83.3399,320.2,1,1,2025-01-15,1944,Aqua,MODIS,80,61.03,285.4,20,D,0
31.5017,-83.3503,311.8,1,1,2025-01-15,1944,Aqua,MODIS,72,61.03,285.7,12.7,D,0
31.8,-82.158,334.9,1.1,1,2025-01-15,1944,Aqua,MODIS,89,61.03,286.9,41.6,D,0
31.8091,-82.1596,301.7,1.1,1,2025-01-15,1944,Aqua,MODIS,48,61.03,286.9,5.8,D,0
31.9791,-81.6137,308.4,1.2,1.1,2025-01-15,1944,Aqua,MODIS,67,61.03,280.4,12.7,D,0
32.0168,-81.6202,310.4,1.2,1.1,2025-01-15,1944,Aqua,MODIS,70,61.03,283.9,14.3,D,0
32.0153,-81.6322,307.1,1.2,1.1,2025-01-15,1944,Aqua,MODIS,65,61.03,285.5,11.6,D,0
32.0578,-81.4116,305.2,1.2,1.1,2025-01-15,1944,Aqua,MODIS,61,61.03,280.8,11.7,D,0
31.7216,-84.4552,301.1,1,1,2025-01-15,1944,Aqua,MODIS,45,61.03,278.7,5.9,D,0
31.497,-85.9783,321.1,1.1,1,2025-01-15,1944,Aqua,MODIS,81,61.03,281.2,23.4,D,0
31.9254,-83.3547,318.6,1,1,2025-01-15,1944,Aqua,MODIS,79,61.03,271.1,20.2,D,0
32.0392,-83.7321,333.5,1,1,2025-01-15,1944,Aqua,MODIS,89,61.03,285.1,35.7,D,0
32.0378,-83.7425,375.6,1,1,2025-01-15,1944,Aqua,MODIS,100,61.03,289.8,140,D,0
32.0363,-83.7528,303.4,1,1,2025-01-15,1944,Aqua,MODIS,56,61.03,284.7,7.4,D,0
32.2168,-82.6292,309.7,1.1,1,2025-01-15,1944,Aqua,MODIS,69,61.03,285.2,11.9,D,0
32.2153,-82.6403,300.6,1.1,1,2025-01-15,1944,Aqua,MODIS,40,61.03,285,5.9,D,0
31.8366,-85.469,301.6,1,1,2025-01-15,1944,Aqua,MODIS,48,61.03,282.9,6.3,D,0
32.3387,-82.1869,301.4,1.1,1,2025-01-15,1944,Aqua,MODIS,47,61.03,281.5,7.2,D,0
32.3192,-82.8346,301.6,1.1,1,2025-01-15,1944,Aqua,MODIS,48,61.03,282.2,5.9,D,0
32.3177,-82.8455,381.9,1.1,1,2025-01-15,1944,Aqua,MODIS,100,61.03,290.4,175.7,D,0
32.3162,-82.8564,328.9,1.1,1,2025-01-15,1944,Aqua,MODIS,86,61.03,285.4,30.7,D,0
32.3253,-82.8527,328.8,1.1,1,2025-01-15,1944,Aqua,MODIS,86,61.03,286.3,31.4,D,0
32.7113,-81.3111,315.8,1.2,1.1,2025-01-15,1944,Aqua,MODIS,76,61.03,280.4,22.6,D,0
32.3819,-83.9848,309.6,1,1,2025-01-15,1944,Aqua,MODIS,69,61.03,285.3,10.8,D,0
32.6706,-82.0387,307.4,1.1,1.1,2025-01-15,1944,Aqua,MODIS,65,61.03,282.3,11,D,0
32.6691,-82.0504,319.5,1.1,1.1,2025-01-15,1944,Aqua,MODIS,79,61.03,283.8,22.7,D,0
32.7005,-82.3822,311.7,1.1,1,2025-01-15,1944,Aqua,MODIS,72,61.03,279.7,15.5,D,0
32.7148,-82.4893,314.3,1.1,1,2025-01-15,1944,Aqua,MODIS,75,61.03,282.3,17.1,D,0
32.9192,-81.4363,304.4,1.2,1.1,2025-01-15,1944,Aqua,MODIS,59,61.03,283,10.7,D,0
32.9577,-81.4429,302,1.2,1.1,2025-01-15,1944,Aqua,MODIS,50,61.03,283.8,8.4,D,0
32.8149,-82.7043,308.7,1.1,1,2025-01-15,1944,Aqua,MODIS,68,61.03,278.8,12.9,D,0
32.7197,-84.2698,311.2,1,1,2025-01-15,1944,Aqua,MODIS,71,61.03,286,12.2,D,0
33.0522,-81.8504,303.2,1.2,1.1,2025-01-15,1944,Aqua,MODIS,55,61.03,283.3,8.6,D,0
33.0335,-82.6536,331.5,1.1,1,2025-01-15,1944,Aqua,MODIS,83,61.03,281.6,37.1,D,0
33.1419,-81.873,337,1.2,1.1,2025-01-15,1944,Aqua,MODIS,90,61.03,284.7,50.5,D,0
33.1404,-81.8852,318.1,1.2,1.1,2025-01-15,1944,Aqua,MODIS,78,61.03,284.5,22.1,D,0
33.0426,-82.6553,305.3,1.1,1,2025-01-15,1944,Aqua,MODIS,58,61.03,280.7,9.8,D,0
33.1514,-81.8747,340.3,1.2,1.1,2025-01-15,1944,Aqua,MODIS,92,61.03,284.6,56,D,0
33.1498,-81.8868,329,1.2,1.1,2025-01-15,1944,Aqua,MODIS,86,61.03,283.9,35.5,D,0
32.4549,-87.2707,337.8,1.2,1.1,2025-01-15,1944,Aqua,MODIS,87,61.03,282.9,45.4,D,0
32.4529,-87.2826,355.3,1.2,1.1,2025-01-15,1944,Aqua,MODIS,98,61.03,285.9,88.1,D,0
32.4642,-87.2729,335.2,1.2,1.1,2025-01-15,1944,Aqua,MODIS,83,61.03,282.1,40.7,D,0
32.4622,-87.2848,348.3,1.2,1.1,2025-01-15,1944,Aqua,MODIS,95,61.03,283.8,68.7,D,0
33.5319,-80.2886,300.3,1.4,1.2,2025-01-15,1944,Aqua,MODIS,0,61.03,281.4,10.6,D,0
33.279,-82.3951,345.6,1.1,1.1,2025-01-15,1944,Aqua,MODIS,94,61.03,283.4,64.6,D,0
33.2775,-82.4068,303.6,1.1,1,2025-01-15,1944,Aqua,MODIS,56,61.03,280.7,8.4,D,0
33.2882,-82.3969,331.1,1.1,1.1,2025-01-15,1944,Aqua,MODIS,87,61.03,281.1,37.5,D,0
33.2867,-82.4085,300.3,1.1,1,2025-01-15,1944,Aqua,MODIS,31,61.03,281.9,6.2,D,0
33.3698,-82.2497,304.9,1.1,1.1,2025-01-15,1944,Aqua,MODIS,60,61.03,286.1,9.2,D,0
33.5203,-82.6581,309.8,1.1,1,2025-01-15,1944,Aqua,MODIS,69,61.03,281.3,13.3,D,0
33.5188,-82.6696,311.2,1.1,1,2025-01-15,1944,Aqua,MODIS,71,61.03,283.6,14.5,D,0
33.5521,-82.558,307.7,1.1,1,2025-01-15,1944,Aqua,MODIS,66,61.03,284.1,12.1,D,0
33.584,-82.6649,306.2,1.1,1,2025-01-15,1944,Aqua,MODIS,63,61.03,283.7,10.6,D,0
33.5826,-82.6763,306.1,1.1,1,2025-01-15,1944,Aqua,MODIS,63,61.03,284.1,10.5,D,0
33.6187,-82.5415,317.4,1.1,1,2025-01-15,1944,Aqua,MODIS,78,61.03,284.2,19.3,D,0
33.6172,-82.5531,328.4,1.1,1,2025-01-15,1944,Aqua,MODIS,86,61.03,285.8,32.9,D,0
33.6264,-82.5548,317.9,1.1,1,2025-01-15,1944,Aqua,MODIS,74,61.03,284,19.9,D,0
33.6436,-82.6935,309.3,1.1,1,2025-01-15,1944,Aqua,MODIS,68,61.03,281,12.4,D,0
33.6528,-82.6952,310.9,1.1,1,2025-01-15,1944,Aqua,MODIS,71,61.03,279.3,13.7,D,0
33.2721,-86.1342,314.6,1,1,2025-01-15,1944,Aqua,MODIS,75,61.03,282.5,15.4,D,0
33.281,-86.1362,300.7,1,1,2025-01-15,1944,Aqua,MODIS,21,61.03,280.7,5.2,D,0
33.8732,-82.6303,300.6,1.1,1,2025-01-15,1944,Aqua,MODIS,39,61.03,280.9,7.5,D,0
33.8717,-82.642,309.8,1.1,1,2025-01-15,1944,Aqua,MODIS,69,61.03,281.7,13.9,D,0
34.1654,-81.0691,319.5,1.3,1.1,2025-01-15,1944,Aqua,MODIS,79,61.03,279.6,30.4,D,0
34.0477,-83.3438,300.9,1.1,1,2025-01-15,1944,Aqua,MODIS,43,61.03,282.2,6.5,D,0
34.3143,-81.8812,328.8,1.2,1.1,2025-01-15,1944,Aqua,MODIS,86,61.03,281.1,39.6,D,0
33.2338,-89.3117,343.1,1.4,1.2,2025-01-15,1944,Aqua,MODIS,93,61.03,288.3,85.3,D,0
35.1137,-79.1364,301.5,1.8,1.3,2025-01-15,1945,Aqua,MODIS,43,61.03,277.7,16.5,D,0
35.1022,-79.1347,308.8,1.8,1.3,2025-01-15,1945,Aqua,MODIS,68,61.03,278.3,26.7,D,0
33.3902,-89.8037,300.4,1.5,1.2,2025-01-15,1945,Aqua,MODIS,35,61.03,286.9,8.9,D,0
33.4386,-88.5792,300.3,1.3,1.1,2025-01-15,1945,Aqua,MODIS,35,61.03,289,6.8,D,2
33.2401,-89.3201,317.3,1.4,1.2,2025-01-15,1945,Aqua,MODIS,59,61.03,286.6,29,D,0
33.2429,-89.3053,317.9,1.4,1.2,2025-01-15,1945,Aqua,MODIS,59,61.03,286.3,29.9,D,0
35.598,-86.7345,306.3,1,1,2025-01-15,1945,Aqua,MODIS,63,61.03,279.6,11.1,D,0
35.6859,-82.526,308.6,1.2,1.1,2025-01-15,1945,Aqua,MODIS,67,61.03,278.7,14.9,D,0
35.6874,-82.5136,320.6,1.2,1.1,2025-01-15,1945,Aqua,MODIS,80,61.03,278.1,27.3,D,0
19.4115,-155.2641,311.2,1.6,1.2,2025-01-15,1947,Terra,MODIS,28,61.03,299.2,16.1,D,1
19.4133,-155.2787,324.1,1.6,1.2,2025-01-15,1947,Terra,MODIS,77,61.03,308.4,37.8,D,1
31.9413,-99.3873,324.8,3.2,1.7,2025-01-15,2122,Aqua,MODIS,83,61.03,285.7,123.9,D,0
31.9437,-99.3542,317.4,3.2,1.7,2025-01-15,2122,Aqua,MODIS,78,61.03,281,86.1,D,0
33.1742,-100.787,300.3,2.6,1.6,2025-01-15,2123,Aqua,MODIS,35,61.03,289.4,14.2,D,0
39.0181,-104.9777,356.9,1.7,1.3,2025-01-15,2124,Aqua,MODIS,98,61.03,278,174.8,D,0
35.2155,-111.8915,315.4,1.1,1,2025-01-15,2124,Aqua,MODIS,76,61.03,280.5,17.4,D,0
35.2245,-111.8937,320.3,1.1,1,2025-01-15,2124,Aqua,MODIS,80,61.03,280.8,22.5,D,0
39.0069,-104.9763,326.3,1.7,1.3,2025-01-15,2124,Aqua,MODIS,80,61.03,275.7,59.8,D,0
39.0199,-104.9588,327,1.7,1.3,2025-01-15,2124,Aqua,MODIS,85,61.03,275.8,61.5,D,0
39.0293,-104.9791,300.5,1.7,1.3,2025-01-15,2124,Aqua,MODIS,38,61.03,275.1,17,D,0
39.6252,-116.0757,322.7,1.4,1.2,2025-01-15,2125,Aqua,MODIS,82,61.03,275.8,40.2,D,0
42.2189,-120.0188,307.6,2,1.4,2025-01-15,2126,Aqua,MODIS,66,61.03,280.7,31,D,0
46.156,-112.6813,332.8,1,1,2025-01-15,2127,Aqua,MODIS,0,61.03,273.4,37.9,D,0
46.205,-112.6559,322.9,1,1,2025-01-15,2127,Aqua,MODIS,42,61.03,274,23.7,D,0
46.7818,-109.0579,300.5,1.3,1.1,2025-01-15,2127,Aqua,MODIS,37,61.03,273.2,12.4,D,0
46.78,-109.0748,335,1.3,1.1,2025-01-15,2127,Aqua,MODIS,89,61.03,273,59.6,D,0
46.1577,-112.6687,312.2,1,1,2025-01-15,2127,Aqua,MODIS,63,61.03,273.2,16.2,D,0
21.1062,-157.0316,311.1,1.1,1,2025-01-16,0037,Aqua,MODIS,23,61.03,296.9,9.1,D,0
31.4528,-95.7514,308,1.2,1.1,2025-01-16,0325,Terra,MODIS,73,61.03,277.1,16.3,N,0
31.9437,-99.3596,316.1,1.9,1.3,2025-01-16,0325,Terra,MODIS,92,61.03,274.3,48.8,N,0
31.4486,-95.7447,305.2,1.2,1.1,2025-01-16,0325,Terra,MODIS,64,61.03,276.4,13.1,N,0
38.1504,-93.9716,307.6,1,1,2025-01-16,0327,Terra,MODIS,72,61.03,268.8,14.2,N,0
41.9012,-95.9358,301,1,1,2025-01-16,0328,Terra,MODIS,36,61.03,271.2,9.8,N,0
46.3946,-95.6076,310.8,1,1,2025-01-16,0329,Terra,MODIS,81,61.03,268.2,17.3,N,0
41.8777,-123.3741,302.4,1.1,1.1,2025-01-16,0506,Terra,MODIS,49,61.03,278.1,10.7,N,0
41.8833,-123.3821,315.4,1.1,1.1,2025-01-16,0506,Terra,MODIS,91,61.03,277.3,21.6,N,0
19.4015,-155.3197,323.8,3.2,1.7,2025-01-16,0817,Terra,MODIS,100,61.03,284.9,123.5,N,1
19.4044,-155.2905,402.4,3.2,1.7,2025-01-16,0817,Terra,MODIS,100,61.03,295.2,1468.3,N,1
19.4064,-155.2661,328.6,3.2,1.7,2025-01-16,0817,Terra,MODIS,100,61.03,285.5,160.5,N,1
19.4037,-155.2962,392.9,3.2,1.7,2025-01-16,0817,Terra,MODIS,100,61.03,294,1174.7,N,1
19.3902,-155.283,308.2,1.4,1.2,2025-01-16,1246,Aqua,MODIS,59,61.03,282.7,15.6,N,1
19.4209,-155.297,306.2,1.4,1.2,2025-01-16,1246,Aqua,MODIS,67,61.03,281.4,15.3,N,1
19.4193,-155.2846,328.6,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,287.2,45.5,N,1
19.4108,-155.2987,350.4,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,280.8,103.7,N,1
19.4092,-155.2863,505.3,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,400.1,2762.3,N,1
19.4076,-155.2737,414.4,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,311.5,557.3,N,1
19.4006,-155.3002,316.9,1.4,1.2,2025-01-16,1246,Aqua,MODIS,47,61.03,281.6,25.2,N,1
19.399,-155.2876,341.8,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,285,72.8,N,1
19.3974,-155.275,319.8,1.4,1.2,2025-01-16,1246,Aqua,MODIS,27,61.03,283.1,26.4,N,1
19.402,-155.2941,369.3,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,287.8,181.7,N,1
19.4003,-155.2816,393.2,1.4,1.2,2025-01-16,1246,Aqua,MODIS,100,61.03,305.5,341.1,N,1
34.8205,-78.9642,309.9,1.3,1.1,2025-01-16,1526,Terra,MODIS,69,61.03,277.7,19.3,D,0
32.9611,-85.9116,301.5,1.1,1.1,2025-01-16,1527,Terra,MODIS,47,61.03,281,8.5,D,0
32.9698,-81.0434,309.5,1.1,1,2025-01-16,1527,Terra,MODIS,69,61.03,282.4,13.4,D,0
32.9607,-81.0455,336.7,1.1,1,2025-01-16,1527,Terra,MODIS,90,61.03,283.1,47.1,D,0
32.9588,-81.034,314,1.1,1,2025-01-16,1527,Terra,MODIS,74,61.03,281.4,17.4,D,0
32.8001,-81.1414,313.5,1.1,1,2025-01-16,1527,Terra,MODIS,74,61.03,283.8,16.8,D,0
33.4029,-85.7687,317.4,1.1,1.1,2025-01-16,1527,Terra,MODIS,78,61.03,281.5,22.2,D,0
33.4015,-85.7569,300.2,1.1,1.1,2025-01-16,1527,Terra,MODIS,33,61.03,281.2,7.9,D,0
32.5968,-80.9734,303.6,1.1,1.1,2025-01-16,1527,Terra,MODIS,57,61.03,282.9,9.6,D,0
32.483,-81.5961,306.1,1.1,1,2025-01-16,1527,Terra,MODIS,63,61.03,283.8,10.2,D,0
32.4812,-81.5851,310.2,1.1,1,2025-01-16,1527,Terra,MODIS,70,61.03,284.6,13.4,D,0
32.9597,-85.8997,319.1,1.1,1.1,2025-01-16,1527,Terra,MODIS,79,61.03,281.5,24,D,0
32.4596,-82.6426,301,1,1,2025-01-16,1527,Terra,MODIS,44,61.03,283,6.7,D,0
32.9498,-88.2746,332.8,1.5,1.2,2025-01-16,1527,Terra,MODIS,88,61.03,281.8,65.4,D,0
32.946,-88.2812,319,1.5,1.2,2025-01-16,1527,Terra,MODIS,79,61.03,280.9,36.6,D,0
32.9443,-88.2654,304.1,1.5,1.2,2025-01-16,1527,Terra,MODIS,58,61.03,281,16,D,0
