latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
29.74567,-95.01494,295.54,0.44,0.38,2025-01-17,0817,N,VIIRS,n,2,275.77,0.89,N,2
29.75056,-95.10318,316.23,0.44,0.38,2025-01-17,0817,N,VIIRS,n,2,274.04,1.97,N,2
29.74894,-95.09418,295.26,0.44,0.38,2025-01-17,0817,N,VIIRS,n,2,271.24,0.32,N,2
29.60911,-95.02618,295.96,0.44,0.39,2025-01-17,0817,N,VIIRS,n,2,276.56,0.93,N,2
29.60829,-95.02164,296.05,0.44,0.39,2025-01-17,0817,N,VIIRS,n,2,276.86,0.63,N,2
29.37533,-94.91979,295.41,0.45,0.39,2025-01-17,0817,N,VIIRS,n,2,281.18,0.89,N,2
29.37449,-94.91519,295.3,0.45,0.39,2025-01-17,0817,N,VIIRS,n,2,276.61,0.89,N,2
29.3703,-94.89217,296.16,0.45,0.39,2025-01-17,0817,N,VIIRS,n,2,275.37,0.62,N,2
29.37513,-94.93899,296.26,0.45,0.39,2025-01-17,0817,N,VIIRS,n,2,280.56,1.03,N,2
29.3743,-94.9344,302.79,0.45,0.39,2025-01-17,0817,N,VIIRS,n,2,278.38,1.03,N,2
29.36927,-94.90684,297.26,0.45,0.39,2025-01-17,0817,N,VIIRS,n,2,279.47,1.17,N,2
28.70228,-96.54085,304.45,0.41,0.37,2025-01-17,0818,N,VIIRS,n,2,276.84,1.31,N,2
28.06032,-97.4371,320.73,0.39,0.36,2025-01-17,0818,N,VIIRS,n,2,272.22,1.63,N,2
28.05699,-97.43781,309.32,0.39,0.36,2025-01-17,0818,N,VIIRS,n,2,270.65,1.18,N,2
27.89943,-97.26792,309.9,0.4,0.37,2025-01-17,0818,N,VIIRS,n,2,274.25,1.26,N,0
27.8894,-97.27005,308.36,0.4,0.37,2025-01-17,0818,N,VIIRS,n,2,277.87,2.09,N,2
27.82614,-97.19115,303.01,0.4,0.37,2025-01-17,0818,N,VIIRS,n,2,275.32,0.77,N,2
27.82213,-97.20861,309.43,0.4,0.37,2025-01-17,0818,N,VIIRS,n,2,280.42,1.33,N,2
48.11233,-102.9056,295.3,0.37,0.58,2025-01-17,0953,N,VIIRS,n,2,268.83,0.33,N,2
48.09927,-102.87151,296.04,0.37,0.58,2025-01-17,0953,N,VIIRS,n,2,268.7,0.45,N,0
48.24339,-103.48262,312.17,0.35,0.57,2025-01-17,0953,N,VIIRS,n,2,268.14,0.86,N,0
48.06803,-103.02717,302.54,0.37,0.58,2025-01-17,0953,N,VIIRS,n,2,269.16,1.3,N,0
48.06535,-103.0182,296.69,0.37,0.58,2025-01-17,0953,N,VIIRS,n,2,269.71,0.51,N,0
47.84912,-102.99092,296.31,0.38,0.59,2025-01-17,0953,N,VIIRS,n,2,267.25,0.35,N,0
47.81783,-103.29395,297.97,0.37,0.58,2025-01-17,0953,N,VIIRS,n,2,269.52,0.68,N,0
48.11052,-104.36221,307.74,0.32,0.55,2025-01-17,0953,N,VIIRS,n,2,268.47,0.74,N,0
47.954,-104.04116,307.57,0.34,0.56,2025-01-17,0953,N,VIIRS,n,2,269.84,0.82,N,0
47.94921,-104.04429,314.53,0.34,0.56,2025-01-17,0953,N,VIIRS,n,2,268.49,0.82,N,0
48.16564,-116.59982,295.84,0.39,0.36,2025-01-17,0953,N,VIIRS,n,2,266.92,0.66,N,0
48.16238,-116.60104,295.42,0.39,0.36,2025-01-17,0953,N,VIIRS,n,2,266.33,0.66,N,0
48.88522,-122.73645,301.7,0.49,0.41,2025-01-17,0953,N,VIIRS,n,2,277.34,1.33,N,2
48.2493,-118.34947,312.65,0.39,0.36,2025-01-17,0954,N,VIIRS,n,2,261.05,0.96,N,0
44.36177,-104.19964,303.94,0.43,0.62,2025-01-17,0954,N,VIIRS,n,2,266.25,1.68,N,0
47.5679,-122.34547,309.25,0.46,0.39,2025-01-17,0954,N,VIIRS,n,2,276.27,1.32,N,2
43.6399,-104.55385,297.85,0.43,0.62,2025-01-17,0954,N,VIIRS,n,2,267.29,0.94,N,0
43.06268,-122.957,298.38,0.44,0.38,2025-01-17,0955,N,VIIRS,n,2,271.9,0.82,N,0
39.00885,-104.96185,307.55,0.57,0.69,2025-01-17,0955,N,VIIRS,n,2,269.19,1.57,N,0
42.52289,-121.82757,299.75,0.41,0.37,2025-01-17,0955,N,VIIRS,n,2,269.26,0.67,N,0
42.59061,-123.55084,326.68,0.45,0.39,2025-01-17,0955,N,VIIRS,n,2,274.22,3.06,N,0
42.20028,-122.01669,321.8,0.41,0.37,2025-01-17,0955,N,VIIRS,n,2,270.62,1.27,N,0
42.20095,-122.02159,309.9,0.41,0.37,2025-01-17,0955,N,VIIRS,n,2,270,1.84,N,0
42.19623,-122.01263,299.17,0.41,0.37,2025-01-17,0955,N,VIIRS,n,2,269.07,1.27,N,0
40.82454,-114.25739,296.16,0.54,0.42,2025-01-17,0955,N,VIIRS,n,2,269.84,0.99,N,2
40.82084,-114.25911,302.33,0.54,0.42,2025-01-17,0955,N,VIIRS,n,2,269.61,1.5,N,2
40.82374,-114.25825,309.61,0.54,0.42,2025-01-17,0955,N,VIIRS,n,2,271.57,2.53,N,2
41.89179,-123.39928,298.33,0.44,0.38,2025-01-17,0955,N,VIIRS,n,2,274.1,0.94,N,0
41.89104,-123.3934,307.54,0.44,0.38,2025-01-17,0955,N,VIIRS,n,2,274.37,0.94,N,0
41.8825,-123.38331,327.35,0.44,0.38,2025-01-17,0955,N,VIIRS,n,2,273.93,3.72,N,0
37.12852,-104.74364,298.59,0.66,0.73,2025-01-17,0956,N,VIIRS,n,2,265.22,0.78,N,0
40.35975,-121.07528,295.01,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,267.92,0.64,N,0
40.32543,-121.07488,338.59,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,267.18,6.7,N,0
39.62096,-119.2625,306.15,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,271.78,1.89,N,2
40.07726,-123.86999,306.14,0.44,0.38,2025-01-17,0956,N,VIIRS,n,2,276.58,1.25,N,0
40.07374,-123.87074,309.28,0.44,0.38,2025-01-17,0956,N,VIIRS,n,2,276.98,1.25,N,0
38.58222,-120.25212,316.78,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,267.93,0.83,N,0
38.21409,-121.98411,297.29,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,276.93,0.53,N,2
38.30072,-122.74644,299.37,0.4,0.37,2025-01-17,0956,N,VIIRS,n,2,278.46,0.43,N,2
38.0706,-122.14021,301.95,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,284.77,1.5,N,2
38.03125,-122.09708,297.3,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,274.89,0.54,N,0
37.88187,-121.18655,298.13,0.38,0.36,2025-01-17,0956,N,VIIRS,n,2,273.68,0.75,N,2
37.95026,-122.39797,299.33,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,284.9,1.06,N,2
37.94229,-122.39065,295.86,0.39,0.36,2025-01-17,0956,N,VIIRS,n,2,282.92,0.8,N,0
37.45437,-121.9337,306.62,0.39,0.36,2025-01-17,0957,N,VIIRS,n,2,273.93,0.49,N,2
37.02362,-120.1979,309.94,0.39,0.36,2025-01-17,0957,N,VIIRS,n,2,275.08,0.88,N,0
35.51585,-113.31692,295.78,0.51,0.5,2025-01-17,0957,N,VIIRS,n,2,266.51,1.54,N,2
36.80733,-121.78152,316.94,0.38,0.36,2025-01-17,0957,N,VIIRS,n,2,279.79,1.82,N,0
34.6215,-117.10051,303.28,0.52,0.41,2025-01-17,0957,N,VIIRS,n,2,274.39,1.46,N,2
34.60931,-117.33486,298.08,0.51,0.41,2025-01-17,0957,N,VIIRS,n,2,274.13,0.74,N,2
34.60941,-117.33621,304.3,0.51,0.41,2025-01-17,0957,N,VIIRS,n,2,275.72,1.36,N,2
34.43025,-118.64589,311.97,0.45,0.39,2025-01-17,0957,N,VIIRS,n,2,273.32,1.34,N,2
34.43113,-118.64257,309.12,0.45,0.39,2025-01-17,0957,N,VIIRS,n,2,274.21,1.78,N,2
34.3342,-118.52176,308.77,0.46,0.39,2025-01-17,0957,N,VIIRS,n,2,276.5,1.31,N,2
34.3207,-118.5096,297.56,0.46,0.39,2025-01-17,0957,N,VIIRS,n,2,276,0.41,N,2
34.24329,-118.38087,297.44,0.46,0.39,2025-01-17,0957,N,VIIRS,n,2,275.23,0.55,N,2
34.29261,-118.80308,314.39,0.45,0.39,2025-01-17,0957,N,VIIRS,n,2,274.99,1.66,N,2
34.15499,-118.19488,309.87,0.47,0.4,2025-01-17,0957,N,VIIRS,n,2,276.86,1.31,N,2
33.79422,-117.47398,300.78,0.51,0.41,2025-01-17,0957,N,VIIRS,n,2,275.77,0.99,N,2
33.71518,-117.70838,297.72,0.5,0.41,2025-01-17,0957,N,VIIRS,n,2,278.52,0.54,N,0
33.61279,-117.82256,307.89,0.5,0.41,2025-01-17,0957,N,VIIRS,n,2,280.37,1.22,N,2
33.61244,-117.82491,303.38,0.5,0.41,2025-01-17,0957,N,VIIRS,n,2,279.47,0.67,N,2
32.59844,-117.01096,297.51,0.57,0.43,2025-01-17,0958,N,VIIRS,n,2,277.28,0.98,N,2
19.42928,-155.29684,299.56,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.56,1.32,N,0
19.42622,-155.30211,306.58,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.3,1.08,N,0
19.42558,-155.29742,308.74,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.28,1.11,N,0
19.42495,-155.29277,299.46,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.47,1.11,N,1
19.42188,-155.298,322.62,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,282.69,1.11,N,0
19.42252,-155.3027,304.55,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,282.78,1.08,N,0
19.42125,-155.29337,308.19,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.02,1.11,N,1
19.41819,-155.29865,328.24,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,282.95,2.19,N,0
19.41756,-155.29401,321.56,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.7,2.19,N,0
19.41883,-155.30333,309.66,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.14,0.92,N,0
19.4145,-155.29927,336.51,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.36,2.19,N,0
19.41577,-155.30861,297.52,0.49,0.4,2025-01-17,1143,N,VIIRS,n,2,282.91,0.92,N,0
19.41513,-155.30392,307.78,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.23,0.92,N,0
19.41388,-155.29466,313.08,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,278.77,2.19,N,1
19.41081,-155.2999,321,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,279.48,1.59,N,0
19.40897,-155.28633,325.59,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,280.8,323.97,N,1
19.41207,-155.30922,295.18,0.49,0.4,2025-01-17,1143,N,VIIRS,n,2,283.32,0.68,N,0
19.41144,-155.30453,307.97,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.2,0.68,N,0
19.40836,-155.28178,310.07,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.1,32.12,N,1
19.40774,-155.27719,304.96,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,281.95,32.12,N,1
19.40589,-155.29144,340.3,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,316.04,323.97,N,1
19.40466,-155.28238,337.02,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,328.61,32.12,N,1
19.40404,-155.27779,347.8,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,292.33,32.12,N,1
19.40342,-155.27315,335.25,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.61,4.3,N,1
19.40279,-155.26852,323.17,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.63,4.3,N,1
19.40775,-155.30518,297,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.68,0.68,N,1
19.40712,-155.30051,314.33,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,282.94,1.59,N,1
19.4065,-155.29591,318.43,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,279.2,1.59,N,1
19.40216,-155.26384,305.06,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.09,1.37,N,1
19.40153,-155.2592,300.61,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.36,1.37,N,0
19.40281,-155.29654,337.05,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.15,1.78,N,1
19.40219,-155.29201,356.37,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,299.27,244.15,N,1
19.40096,-155.2829,340.67,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,305.94,32.2,N,1
19.40034,-155.27829,349.82,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,286.16,32.2,N,1
19.39972,-155.27367,336.32,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.68,2.35,N,1
19.40343,-155.30113,307.13,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.96,1.78,N,0
19.39909,-155.26903,319.3,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.04,2.35,N,1
19.39846,-155.26439,316.21,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.69,1.6,N,1
19.39784,-155.2598,303.91,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.43,1.6,N,2
19.39722,-155.25519,296.42,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.74,0.83,N,0
19.39849,-155.29256,349.04,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.18,244.15,N,1
19.39788,-155.28801,353.49,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,285.02,244.15,N,1
19.39726,-155.28342,328.39,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.65,32.2,N,1
19.39973,-155.30176,296.74,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.77,1.78,N,1
19.39911,-155.29712,316.26,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.63,1.78,N,1
19.39664,-155.27881,309.9,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.52,32.2,N,1
19.39602,-155.27417,305.56,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.93,2.35,N,1
19.39539,-155.26958,306.6,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.52,2.35,N,1
19.39477,-155.26495,309.58,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,282.94,1.6,N,0
19.39415,-155.26036,299.4,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.78,1.6,N,0
19.39353,-155.25578,297.26,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.3,0.83,N,0
19.39542,-155.29774,299.9,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.82,1.46,N,1
19.3948,-155.29314,309.36,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.05,0.78,N,1
19.39418,-155.28856,309.63,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.09,0.78,N,0
19.39357,-155.28398,307.05,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,284.05,0.86,N,1
19.39295,-155.27937,300.36,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.71,0.86,N,1
19.39232,-155.27478,302.31,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.88,1.02,N,1
19.3917,-155.27017,298.51,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.66,1.02,N,1
19.39108,-155.26558,296.08,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.78,0.64,N,0
19.39047,-155.26099,297.76,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.82,0.64,N,0
19.39111,-155.29375,296.47,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.87,0.78,N,1
19.39049,-155.28917,299.46,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.92,0.78,N,0
19.38987,-155.28458,306.44,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.52,0.86,N,1
19.38926,-155.28,299.37,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.77,0.86,N,0
19.38864,-155.27539,305.31,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.82,1.02,N,0
19.38802,-155.27077,299.18,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.51,1.02,N,0
19.3874,-155.26619,295.4,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.47,0.64,N,0
19.38678,-155.2616,295.54,0.48,0.4,2025-01-17,1143,N,VIIRS,n,2,283.26,0.64,N,0
27.55608,-82.21044,367,0.39,0.59,2025-01-17,1752,N,VIIRS,h,2,291.17,9.88,D,0
27.55622,-82.21095,367,0.39,0.59,2025-01-17,1752,N,VIIRS,h,2,291.29,8.37,D,0
28.05051,-81.54134,343.92,0.35,0.57,2025-01-17,1752,N,VIIRS,n,2,290.48,2.93,D,0
28.0497,-81.54482,335.76,0.35,0.57,2025-01-17,1752,N,VIIRS,n,2,291.03,2.93,D,0
28.05563,-81.54282,334.02,0.35,0.57,2025-01-17,1752,N,VIIRS,n,2,291.18,2.93,D,0
28.14942,-81.27793,335.11,0.33,0.56,2025-01-17,1752,N,VIIRS,n,2,292.01,2.86,D,0
28.19634,-81.31638,333.12,0.33,0.56,2025-01-17,1753,N,VIIRS,n,2,293.07,1.85,D,0
28.30844,-81.58717,329.82,0.35,0.56,2025-01-17,1753,N,VIIRS,n,2,293.18,2.32,D,0
28.44269,-81.69594,333.37,0.35,0.57,2025-01-17,1753,N,VIIRS,n,2,296.59,3.49,D,0
28.53394,-82.54436,330.99,0.39,0.59,2025-01-17,1753,N,VIIRS,n,2,291.91,2.39,D,0
28.67865,-82.02561,329.15,0.36,0.57,2025-01-17,1753,N,VIIRS,n,2,296.22,2.45,D,0
28.72195,-82.00095,367,0.36,0.57,2025-01-17,1753,N,VIIRS,h,2,299.25,16.25,D,0
28.67934,-82.36922,327.08,0.38,0.58,2025-01-17,1753,N,VIIRS,n,2,294.63,2.85,D,0
28.867,-82.3385,325.35,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,293.26,1.34,D,0
28.88252,-82.39145,335.76,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,290.87,2.43,D,0
28.96662,-82.22507,330.78,0.36,0.58,2025-01-17,1753,N,VIIRS,n,2,293.7,2.46,D,0
28.97182,-82.22666,329.89,0.36,0.58,2025-01-17,1753,N,VIIRS,n,2,291.84,2.46,D,0
28.97099,-82.22524,354.48,0.36,0.58,2025-01-17,1753,N,VIIRS,n,2,295.07,6.07,D,0
29.04288,-82.06354,339.87,0.35,0.57,2025-01-17,1753,N,VIIRS,n,2,293.51,2.31,D,0
29.02794,-82.36185,367,0.37,0.58,2025-01-17,1753,N,VIIRS,h,2,294.87,8.23,D,0
29.33837,-82.32329,331.49,0.36,0.57,2025-01-17,1753,N,VIIRS,n,2,292.23,3.18,D,0
29.33749,-82.327,341.08,0.36,0.58,2025-01-17,1753,N,VIIRS,n,2,291.75,3.18,D,0
29.3222,-82.46195,330.05,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,292.25,81.38,D,0
29.50176,-82.56055,367,0.37,0.58,2025-01-17,1753,N,VIIRS,h,2,293.24,7.15,D,0
29.87117,-82.16048,367,0.34,0.56,2025-01-17,1753,N,VIIRS,h,2,295.98,4.92,D,0
29.87199,-82.15694,336.26,0.34,0.56,2025-01-17,1753,N,VIIRS,n,2,291.82,4.92,D,0
29.87625,-82.16204,335.31,0.34,0.56,2025-01-17,1753,N,VIIRS,n,2,290.17,4.92,D,0
29.87319,-82.15836,367,0.34,0.56,2025-01-17,1753,N,VIIRS,h,2,294.91,7.18,D,0
29.87234,-82.1619,367,0.34,0.56,2025-01-17,1753,N,VIIRS,h,2,296.01,7.18,D,0
29.94548,-81.99062,342.28,0.34,0.56,2025-01-17,1753,N,VIIRS,n,2,294.55,4.25,D,0
29.8965,-82.84362,332.85,0.38,0.58,2025-01-17,1753,N,VIIRS,n,2,293.39,1.98,D,0
30.01958,-82.65034,331.51,0.36,0.58,2025-01-17,1753,N,VIIRS,n,2,293.53,2.98,D,0
29.95556,-83.50621,334.92,0.41,0.61,2025-01-17,1753,N,VIIRS,n,2,290.27,2.77,D,0
30.08487,-83.59738,329.44,0.41,0.61,2025-01-17,1753,N,VIIRS,n,2,293.84,3.25,D,0
30.08383,-83.60161,346.15,0.41,0.61,2025-01-17,1753,N,VIIRS,n,2,294.99,3.25,D,0
30.08767,-83.60039,367,0.41,0.61,2025-01-17,1753,N,VIIRS,h,2,293.68,10.02,D,0
30.08661,-83.60461,335.54,0.41,0.61,2025-01-17,1753,N,VIIRS,n,2,293.18,5.54,D,0
30.32775,-82.88043,338.89,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,293.2,3.06,D,0
30.40896,-82.86201,332.44,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,289.76,2.66,D,0
30.44609,-83.06755,352.37,0.38,0.58,2025-01-17,1753,N,VIIRS,n,2,293.66,4.1,D,0
30.44515,-83.07138,343.21,0.38,0.58,2025-01-17,1753,N,VIIRS,n,2,293.53,4.1,D,0
30.28481,-84.07569,367,0.43,0.62,2025-01-17,1753,N,VIIRS,h,2,293.49,7.78,D,0
30.28679,-84.07549,367,0.43,0.62,2025-01-17,1753,N,VIIRS,h,2,294.09,8.95,D,0
30.45687,-83.49509,334.2,0.4,0.6,2025-01-17,1753,N,VIIRS,n,2,289.08,4.91,D,0
30.57885,-83.02333,325.38,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,294.4,1.73,D,0
30.2722,-84.27547,367,0.45,0.63,2025-01-17,1753,N,VIIRS,h,2,295.05,8.26,D,0
30.04835,-85.18886,331.5,0.51,0.66,2025-01-17,1753,N,VIIRS,n,2,289.99,2.88,D,0
30.42329,-83.7952,327.74,0.42,0.61,2025-01-17,1753,N,VIIRS,n,2,289.18,2.5,D,0
30.90004,-82.07566,351.64,0.32,0.55,2025-01-17,1753,N,VIIRS,n,2,293.2,3.82,D,0
30.3667,-84.26421,344.43,0.44,0.63,2025-01-17,1753,N,VIIRS,n,2,291.34,5.58,D,0
31.08047,-81.75629,335.98,0.61,0.54,2025-01-17,1753,N,VIIRS,n,2,289.65,5.15,D,0
31.08529,-81.7578,327.41,0.61,0.54,2025-01-17,1753,N,VIIRS,n,2,287.3,5.15,D,0
30.78769,-83.16389,367,0.37,0.58,2025-01-17,1753,N,VIIRS,h,2,293.46,7.89,D,0
30.8657,-83.00426,367,0.37,0.58,2025-01-17,1753,N,VIIRS,h,2,296.71,11.06,D,0
30.34641,-85.1382,327.38,0.5,0.66,2025-01-17,1753,N,VIIRS,n,2,294.77,3.05,D,0
30.86868,-83.00601,345.07,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,289.82,4.16,D,0
30.34644,-85.14194,329.14,0.5,0.66,2025-01-17,1753,N,VIIRS,n,2,293.38,4.57,D,0
30.93418,-83.12901,335.5,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,291.58,2.6,D,0
30.99785,-83.18289,344.31,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,292.13,3.71,D,0
31.00309,-83.18457,367,0.37,0.58,2025-01-17,1753,N,VIIRS,h,2,293.55,9.9,D,0
31.00216,-83.18839,333.62,0.37,0.58,2025-01-17,1753,N,VIIRS,n,2,289.88,3.95,D,0
30.43128,-85.60865,367,0.53,0.67,2025-01-17,1753,N,VIIRS,h,2,294.68,9.51,D,0
30.64399,-84.78868,335.89,0.47,0.64,2025-01-17,1753,N,VIIRS,n,2,290.77,5.12,D,0
30.42988,-85.61398,330.83,0.53,0.67,2025-01-17,1753,N,VIIRS,n,2,289.43,9.51,D,0
31.01028,-83.34154,326.29,0.38,0.59,2025-01-17,1753,N,VIIRS,n,2,291.49,2.97,D,0
31.39445,-81.72936,344.99,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,290.53,7.75,D,0
30.56479,-85.1707,367,0.49,0.65,2025-01-17,1753,N,VIIRS,h,2,291.36,11.97,D,0
31.39923,-81.73087,342.89,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,291.03,9.18,D,0
31.39781,-81.73711,355.13,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,298.82,17.34,D,0
31.3964,-81.74331,330.18,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,290.79,17.34,D,0
31.40544,-81.7261,328.3,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,290.01,9.18,D,0
31.40261,-81.73856,328.96,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,288.2,17.34,D,0
31.39586,-81.73182,344.07,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,292.34,23.35,D,0
31.39441,-81.73804,348.41,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,296.37,23.35,D,0
31.3992,-81.73949,354.31,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,297.47,23.35,D,0
30.64211,-84.78675,328.93,0.47,0.64,2025-01-17,1753,N,VIIRS,n,2,290.93,4.74,D,0
30.4304,-85.60599,367,0.52,0.67,2025-01-17,1753,N,VIIRS,h,2,294.13,11.7,D,0
30.42897,-85.6113,367,0.52,0.67,2025-01-17,1753,N,VIIRS,h,2,293.52,11.7,D,0
31.4069,-81.72855,326.27,0.6,0.53,2025-01-17,1753,N,VIIRS,n,2,289.49,3.5,D,0
30.5665,-85.16943,367,0.49,0.65,2025-01-17,1753,N,VIIRS,h,2,293.33,9.86,D,0
31.22124,-82.57773,326.76,0.34,0.56,2025-01-17,1753,N,VIIRS,n,2,291.37,2.02,D,0
30.47988,-85.61726,367,0.52,0.67,2025-01-17,1753,N,VIIRS,h,2,293.95,9.5,D,0
30.47842,-85.6227,335.22,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,290.5,9.47,D,0
30.48444,-85.62473,367,0.52,0.67,2025-01-17,1753,N,VIIRS,h,2,294.37,9.47,D,0
30.48731,-85.61397,331.05,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,292.18,9.5,D,0
30.48587,-85.61937,340.55,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,291.51,9.5,D,0
30.49184,-85.62158,325.69,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,288.97,6.38,D,0
30.49044,-85.62685,336.64,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,291.07,6.07,D,0
30.48903,-85.63211,354.87,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,293.9,6.07,D,0
30.49642,-85.62901,329.47,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,287.53,6.07,D,0
30.49501,-85.63433,342.87,0.52,0.67,2025-01-17,1753,N,VIIRS,n,2,289.79,6.07,D,0
31.01261,-83.63988,334.63,0.39,0.6,2025-01-17,1753,N,VIIRS,n,2,288.97,3.87,D,0
31.21375,-82.85944,328.33,0.35,0.57,2025-01-17,1753,N,VIIRS,n,2,296.26,4.27,D,0
31.36983,-82.22175,336.98,0.32,0.55,2025-01-17,1753,N,VIIRS,n,2,289.04,5.37,D,0
31.36905,-82.22511,331.27,0.32,0.55,2025-01-17,1753,N,VIIRS,n,2,288.57,2.57,D,0
30.81285,-84.62952,333.83,0.45,0.63,2025-01-17,1753,N,VIIRS,n,2,292.61,5.16,D,0
